# Sxx,Syy,Sxy, Smises
5.115145118287758308e-01,2.415048923456337426e-01,-8.274195599299988269e-02,4.658080565753577318e-01
1.119959933226018084e-01,3.689506694048074742e-01,-9.595409671016751074e-02,3.673802774972195762e-01
1.791056502144008078e-01,3.420174764917205401e-01,-2.768479149443886511e-02,3.001614044027337003e-01
5.940993512685337208e-02,3.862291979243048790e-01,-6.274823310963702216e-02,3.762561685918162646e-01
3.909626568030805660e-01,2.490744358274077919e-01,-7.849843709689528770e-02,3.687778251256693673e-01
3.919325389380905467e-01,2.506839541041733788e-01,-8.847401330233639616e-02,3.764110976182009072e-01
1.711762693794700585e-01,3.459168403166857919e-01,-4.990657388447459347e-02,3.117996467654635118e-01
3.649776755839092557e-01,2.592541690898112483e-01,-9.562286998539654137e-02,3.650077309290541971e-01
5.273767140414979682e-02,3.938374754083621143e-01,-2.510807124549923469e-02,3.728409759957257430e-01
4.730984445375915892e-02,3.943953101755980906e-01,-2.211314752768163763e-02,3.749587646312438349e-01
2.769163087427589653e-01,2.899139492479473890e-01,-6.912604947079775686e-02,3.078734666771347772e-01
2.703049398040930917e-01,2.894780787707595393e-01,-3.480885344739346327e-02,2.867924907481647079e-01
1.881459153860575439e-01,3.366599486042020084e-01,-4.896931512023502270e-02,3.042886684329790259e-01
1.420287952029732903e-01,3.632013426607592632e-01,-2.266899958601550219e-02,3.194432586389463480e-01
2.635333233885092108e-01,3.110155939933367808e-01,-1.646428590332290609e-01,4.068652752747677903e-01
2.895606226880614309e-01,3.004130348861657196e-01,-1.637859595239443133e-01,4.093691267148799051e-01
8.791584079745759506e-02,3.823221643458303287e-01,-5.409776231409042790e-02,3.592589060015242697e-01
2.328145494628431345e-01,3.106531789031199420e-01,-2.078883657775341953e-02,2.822763881330498936e-01
2.295477466231112540e-01,3.123418467959588329e-01,-1.530707856331410023e-02,2.815229122007218421e-01
2.748326314877965193e-01,2.874864831239213325e-01,-3.893557452988534451e-02,2.893418800092117937e-01
3.026208955552209257e-01,2.978701509074368481e-01,-1.729232868812178858e-01,4.241128279584310268e-01
3.159411957472924026e-01,2.892334558900192532e-01,-1.602943302513004653e-01,4.113111768532884960e-01
1.644501767021883110e-01,3.503782332560964052e-01,-2.902118718700733013e-02,3.077591469034004490e-01
3.189405783028952390e-01,2.638235419129256187e-01,-3.132546339429257559e-02,3.002095513114819703e-01
1.087228690628173067e-01,3.826670814982046087e-01,-5.681936706703008891e-03,3.416825247762040330e-01
1.054194861178195802e-01,3.846539546160706036e-01,-4.523942103569887456e-03,3.443592728282242055e-01
1.030779401703825621e-01,3.860443881794055621e-01,-5.231099423049480335e-03,3.463304263997509236e-01
1.131145442798669187e-01,3.806570049716040960e-01,-6.840983839050735274e-03,3.387878526407790414e-01
1.026920424775860374e-01,3.864196616686803587e-01,-3.490081570268570126e-03,3.467277436407455449e-01
1.006517499144927857e-01,3.874678208856178752e-01,-3.974609802334035623e-03,3.482960886146276303e-01
5.926333512965358263e-01,2.575528179364486303e-01,-2.481043226167248816e-01,6.705077316256213837e-01
3.048744284079589195e-01,2.671977434361428871e-01,-6.339809775558731021e-03,2.881004537594947790e-01
3.026323190050383416e-01,2.685423892231685317e-01,-9.039300848316255896e-03,2.875358346254828223e-01
3.001403194239183891e-01,2.699820202183054740e-01,-6.753400359584643860e-03,2.864940453958210176e-01
2.368768167834254812e-01,3.105238395998655143e-01,-6.571580997746917507e-02,3.032086503919254605e-01
2.434928854786542196e-01,3.064767680369545055e-01,-6.044903925843717746e-02,2.992559791974293004e-01
2.609470744151290988e-01,2.956871447668993902e-01,-4.475800961188976246e-02,2.904744500474786273e-01
3.376360750318039283e-01,2.535920173275224565e-01,-1.124232646669110630e-02,3.050645615905155372e-01
2.901618165886341583e-01,2.778212025497005522e-01,-2.809468114345121253e-02,2.883285086479907555e-01
8.979434189408674882e-02,3.696153415921314966e-01,-1.437766947480475510e-01,4.165385601385019343e-01
9.467986178413703713e-02,3.699755129929900299e-01,-1.367297801906690591e-01,4.085364419255202439e-01
7.696759534886229992e-02,3.734773285751925020e-01,-1.324507512559832678e-01,4.114526440801202223e-01
8.139714895950370122e-02,3.731708688889053271e-01,-1.260785749723965510e-01,4.039732288716038067e-01
6.546740051364297042e-02,3.738538074006237388e-01,-1.210414493812743131e-01,4.043890580867244844e-01
6.920486146164574193e-02,3.746644792382586853e-01,-1.157526561779152058e-01,3.992871319104157601e-01
1.134185138346461147e-01,3.656320632828304884e-01,-1.399895044917054965e-01,4.048114423488858860e-01
3.702179256597897261e-01,2.459100767603549509e-01,-1.811804500827186512e-02,3.278376892302474199e-01
3.731872011663133759e-01,2.448903623855536171e-01,-2.365477356694059910e-02,3.309511636328159589e-01
3.769696584503963166e-01,2.430599143188558742e-01,-1.646004061916449962e-02,3.322210578345237142e-01
3.804535974455486302e-01,2.421573492648933512e-01,-2.254820558682663414e-02,3.358284557063466735e-01
5.042009238228867263e-01,2.449308434835622827e-01,-2.616820641484504315e-02,4.390554147225615989e-01
2.645719675479757393e-01,2.917318421624687796e-01,-9.966213906778299825e-03,2.796778549068585917e-01
5.345485883289069484e-01,2.698492414124653016e-01,-2.949406079385857860e-01,6.894078342680753924e-01
3.071577276582885263e-01,2.656645901373715923e-01,-4.020161423506795999e-03,2.887405364350639769e-01
3.424296035882780642e-01,2.514811671780570745e-01,-1.115255004011586268e-02,3.078300709634382848e-01
3.451793411960901725e-01,2.513186276752141790e-01,-1.498482676176719416e-02,3.102151946199998567e-01
3.484219086167519297e-01,2.501050291472584064e-01,-9.852354283545030136e-03,3.116079059548080843e-01
1.845757372583335665e-02,3.926546427742665379e-01,-2.463164454793012950e-02,3.861231050347044280e-01
3.839671665312177073e-01,2.408993800147123110e-01,-1.541854651487829103e-02,3.371632225376944847e-01
3.901333751315856913e-01,2.406196897986907501e-01,-2.123239237505521529e-02,3.429002147331016714e-01
3.859838815202383255e-01,2.429674803638269265e-01,-2.907660314114182687e-02,3.417185518880064832e-01
3.947271551253443977e-01,2.406997537211004456e-01,-2.712166369201438054e-02,3.477670532602438747e-01
1.493849531774530115e-01,3.594996743126804839e-01,-9.037631453220928632e-03,3.132045248700863205e-01
1.564147356815639156e-01,3.562234882070774988e-01,-1.050417333546093193e-02,3.097953410070282132e-01
1.780143295639850520e-01,3.495059718786570624e-01,-2.169853606595316675e-01,4.825706112767463862e-01
2.260024042945904810e-01,3.454570981791283413e-01,-2.280988234207161347e-01,4.984283081827407536e-01
1.044218938355773452e-01,3.852107677904478833e-01,-2.707843012375641453e-03,3.450924903221143647e-01
3.999113912174842023e-01,2.390849713964391388e-01,-1.781879406561334353e-02,3.499006560563378554e-01
4.052240639202511208e-01,2.395642664404924738e-01,-2.567359309426000755e-02,3.556652559152126969e-01
1.782293741427048994e-01,3.421440268569397869e-01,-9.470510052359227757e-03,2.968454157128941340e-01
7.087506843791391287e-02,3.938063193170708853e-01,-8.981794376529175436e-03,3.639198545255866724e-01
7.484375684565425235e-02,3.934089094321989166e-01,-1.072620882721076266e-02,3.623163146593881834e-01
3.104372372925949253e-01,2.634935584076981696e-01,-3.471645095812763305e-03,2.898932187250039538e-01
2.681706446106048580e-01,2.883752135301260733e-01,-6.921621901651260796e-03,2.790801283799451138e-01
7.342435264195248390e-01,2.240266173888056656e-01,-2.244520580145625555e-01,7.589120942936495862e-01
2.495251644483589271e-01,3.000468921633300257e-01,-8.779304054283013775e-03,2.786627417140875584e-01
3.651795034391889794e-01,2.446501410265728982e-01,-1.251157661876649806e-02,3.230141836954918966e-01
5.588389957271600039e-02,3.734498183471618438e-01,-1.242854417421320884e-01,4.099494578580761273e-01
1.260119905884951041e-01,3.676498603874426285e-01,-1.782255834107062675e-01,4.472250290561083363e-01
6.252720981396124866e-01,2.814394181874708134e-01,-1.259260433205820588e-02,5.428377735234855006e-01
5.879761347330232646e-02,3.949474568722088352e-01,-9.704659414727151087e-03,3.694607237198736516e-01
3.310377365185181442e-01,2.550214478641141813e-01,-7.624715167926482406e-03,3.006236980837960204e-01
1.112843398632379216e-01,3.812715753571595534e-01,-4.197549826520863975e-03,3.396697236662798991e-01
5.709162027222196567e-01,2.943009278176851318e-01,-5.871209474877454697e-03,4.946115564560776834e-01
5.778962354937517976e-01,2.952112532770778119e-01,-6.551454729480136845e-03,5.006406253913822102e-01
1.727606009569679357e-02,3.893636875920731266e-01,-3.849573874937100432e-02,3.868095638778653034e-01
5.644678190446623667e-01,2.911698642868423281e-01,-5.810669615104648716e-03,4.890287128425685470e-01
1.160100360928006391e-01,3.786780372995491306e-01,-5.125352679705711539e-03,3.361602881854043878e-01
5.399449983642353734e-01,2.631943274473654837e-01,-1.620654308605506272e-02,4.684969057233802636e-01
5.482316730329910293e-01,2.660701155628110159e-01,-2.106891452123985098e-02,4.762508861833107399e-01
8.813733616898107928e-03,3.876123839370947954e-01,-3.581756090441443746e-02,3.882697809390519006e-01
6.039217197875303977e-01,2.903049560521855366e-01,-8.604199068392371502e-03,5.233536467270827330e-01
1.840532480229312429e-01,3.395786404703822203e-01,-5.461932953766259619e-03,2.945813937920944148e-01
1.004805214523875612e-01,3.875268339492471403e-01,-2.464199534088821163e-03,3.483571453380701621e-01
9.881286664686109167e-02,3.884327580604460817e-01,-2.789185272040669520e-03,3.496929717471619625e-01
9.827404268443418189e-02,3.883100179823150144e-01,-4.143755888204578297e-03,3.497615965019079676e-01
9.894179745790249170e-02,3.883514211391781434e-01,-1.649550937019595440e-03,3.495572642458746326e-01
9.711660449528929095e-02,3.892461283709880981e-01,-2.893103512586323381e-03,3.509516080088164736e-01
9.603663085006768074e-02,3.892065070859214160e-01,-3.915861070218145182e-03,3.512444446270494569e-01
9.503195322266114187e-02,3.897620241630198046e-01,-2.397678642398110710e-03,3.520268565796582649e-01
9.413424122994418219e-02,3.900633229583242989e-01,-3.537978449171971969e-03,3.526044359128728267e-01
9.528545036741171981e-02,3.893614676764002303e-01,-5.406880646323350068e-03,3.516658781209082707e-01
9.260872078661852580e-02,3.901927010693040376e-01,-4.924292528602899552e-03,3.532197873816120270e-01
5.503253477682337746e-02,3.759877172383030430e-01,-1.106088854409403299e-01,4.005081308649279248e-01
6.014250801462957957e-02,3.775012314147568881e-01,-1.059098227003177767e-01,3.963219673287002309e-01
7.437258142962584195e-02,3.758100909186515293e-01,-1.102265511775300244e-01,3.940358060752180980e-01
4.744403113850949316e-02,3.786563942846700170e-01,-1.010612259829210130e-01,3.978777820557649614e-01
5.217677818044708093e-02,3.792239513796000772e-01,-9.644614665418380084e-02,3.932583312565975375e-01
1.428098529146542006e-01,3.629875911969632774e-01,-7.657131738153136885e-03,3.170052616963356384e-01
1.868660161005512160e-02,3.879462129028365958e-01,-4.574896751351796576e-02,3.871446253590507536e-01
7.457600442354039849e-02,3.937728676789515325e-01,-6.811133725768442337e-03,3.624800949871319622e-01
7.806439940250180232e-02,3.929937655181021672e-01,-9.198962571182090972e-03,3.607120605874305497e-01
6.138701582671364232e-01,2.355584368564956066e-01,-2.020100213290602076e-01,6.404265762935206219e-01
5.526583636995432425e-01,2.440752922640627709e-01,-1.751098283848798454e-01,5.675421743004177566e-01
5.492600869137202052e-02,3.952627164126942816e-01,-7.545944505698660640e-03,3.710931174989600678e-01
4.799283051745686368e-01,2.536325837364216129e-01,-1.812279335740330510e-01,5.210238970655967083e-01
4.513313742808772178e-01,2.594603115717760144e-01,-1.794157861166477685e-01,5.004869195310883701e-01
3.218649188979746945e-01,3.506167195772925682e-01,-3.075541603413954883e-01,6.304336386037985296e-01
3.282967535420531768e-01,3.271322783956338576e-01,-2.786573621315635574e-01,5.833931756447211514e-01
3.907736335624316659e-01,3.122071219765163441e-01,-2.906551999484486837e-01,6.177510372252161819e-01
2.836401150921579739e-01,3.369387941037012002e-01,-2.574242789654648256e-01,5.451714278331455388e-01
3.989911352854834670e-01,2.675039613263130445e-01,-1.718077193273423453e-01,4.610577657952497632e-01
4.667260257182517247e-01,2.922964904655017682e-01,-2.857740640646344032e-01,6.417542280117055631e-01
6.313497602201029180e-02,3.952191577587300109e-01,-8.239002686464054481e-03,3.680158954502996682e-01
2.893605629373962040e-01,2.765558486848870290e-01,-6.896124017018071851e-03,2.834272152520836419e-01
4.946177358114549061e-01,2.419489407905516531e-01,-1.870530039853639942e-02,4.296084520142918750e-01
4.843190666374143638e-01,2.397299138993773115e-01,-2.372719824424853602e-02,4.214481718924529274e-01
2.188837728420794104e-01,3.637594780377205184e-01,-2.598124205376192708e-01,5.505610760966909156e-01
3.002928643926000007e-01,2.901240887891023967e-01,-1.348653575910573610e-01,3.765522429670790650e-01
3.129707562765188800e-01,2.868498966698018737e-01,-1.415604891073584948e-01,3.880412924343576986e-01
3.351683756552097937e-01,2.773721112051055759e-01,-1.361204153477439949e-01,3.897346155685748603e-01
3.800313955805377231e-01,2.421299540644983317e-01,-7.783683572094782580e-03,3.334899535473833665e-01
4.768334175744748382e-01,2.494861402398065031e-01,-1.585976026339365463e-01,4.960944588313744852e-01
3.590184709392293949e-01,2.761366894592326982e-01,-1.608353338589443848e-01,4.284992130374649655e-01
4.034703648291494416e-01,2.619051529693388614e-01,-1.548058598190885371e-01,4.445292336068217831e-01
6.344118802695755122e-01,2.273804131102921955e-01,-2.370768581394130936e-01,6.917685745040593748e-01
5.705082640932715998e-01,2.976764089039865557e-01,-3.594628135354987954e-03,4.942700037081491082e-01
9.359234919379852413e-02,3.905173862978665311e-01,-1.779829074145901574e-03,3.531620316773748103e-01
1.032706849189591047e-01,3.741736621134151841e-01,-1.821626572364014596e-01,4.599774934626558176e-01
1.329224212169923536e-01,3.611217982950445382e-01,-1.934720116628244890e-01,4.608366276382586113e-01
2.898415308494833309e-01,2.931403188604475019e-01,-1.279848935969906121e-01,3.662178583052144165e-01
7.357841673476417377e-02,3.730058526840795974e-01,-1.518775717206579945e-01,4.316275707687907692e-01
1.479400001659870456e-01,3.603907058921110296e-01,-5.163136924522162413e-03,3.138972401945122614e-01
1.370921159525277655e-01,3.669815273002674516e-01,-6.603611562381860381e-03,3.213879876409426739e-01
3.260597627191536008e-02,3.753097029520834349e-01,-9.648961258773955385e-02,3.970061958729949048e-01
4.936620785145446888e-01,2.408032148556867313e-01,-8.860148620964289345e-02,4.542727050628997953e-01
4.851929856958866472e-01,2.402152268509560873e-01,-7.781676362815198589e-02,4.412835727271003927e-01
2.824493376207969364e-01,2.804030407649101275e-01,-6.952175623907862548e-03,2.816892591126711198e-01
3.974048681382366666e-02,3.791518413585033831e-01,-9.180056326904946495e-02,3.943979926360466348e-01
4.471458658081266246e-02,3.808677986060642340e-01,-8.747456998022803965e-02,3.911326236600387585e-01
3.350545057927175469e-02,3.802317787870133081e-01,-8.342372797273392426e-02,3.922212881930881023e-01
3.894181355079503332e-02,3.823273377769810799e-01,-7.911361558616390732e-02,3.893315176870754679e-01
5.030693938515223840e-02,3.823832654873963732e-01,-8.306460381333190257e-02,3.875698689737534508e-01
1.625785310776063641e-02,3.812994926542085383e-01,-6.381153013435861276e-02,3.894486408740683303e-01
2.618792544176293952e-02,3.833495745030544022e-01,-6.752884691215939317e-02,3.889524509901644000e-01
2.312296508203449952e-02,3.848769772514939458e-01,-6.004420626471725780e-02,3.880481701341296219e-01
3.127524805290707310e-02,3.853978727932331205e-01,-6.376428124441091416e-02,3.868512609666638902e-01
2.058316141761465379e-02,3.863711828400346326e-01,-5.275839755304292250e-02,3.874325264826569692e-01
1.175706455255755810e-02,3.847966023992344664e-01,-4.948760024400379598e-02,3.886253247339986339e-01
5.322337963460338495e-01,2.593292536688681094e-01,-1.295741459251736200e-02,4.615239607824986878e-01
2.050300797334785874e-01,3.296348428874509295e-01,-1.112700289148057797e-01,3.467772528942886234e-01
5.605982869214122359e-03,3.907549421544908030e-01,-1.609884557345550929e-02,3.889830392661156044e-01
1.154234752431748667e-02,3.923371994854628619e-01,-1.255391089376751458e-02,3.873060980922908847e-01
1.214798055497752320e-02,3.918030439721016389e-01,-1.909956439976041170e-02,3.872879587833791826e-01
1.747091768691910740e-02,3.935832147389038971e-01,-1.467919564566087971e-02,3.859833627188969940e-01
1.613428793667744457e-02,3.931805447594309832e-01,-9.909359237118702673e-03,3.857488225591478859e-01
2.267717707194141091e-02,3.942042657832574570e-01,-1.172614352785622018e-02,3.839066617162241180e-01
2.675277538606681341e-02,3.944550960834140030e-01,-9.801039595738476884e-03,3.821595823253624014e-01
2.644732985304732928e-02,3.935789848249979794e-01,-1.476682873626875524e-02,3.819017452305193405e-01
3.202006871994786397e-02,3.944800518883485596e-01,-1.282365125023821224e-02,3.801339972466473149e-01
1.752495883750220529e-01,3.432029652470653946e-01,-1.040220492961983489e-01,3.475863567672068388e-01
3.289880478177284462e-01,2.554630107384543436e-01,-5.350026552946437683e-03,2.992257953825903649e-01
3.352993608982243745e-01,2.539184772189678752e-01,-7.375241947107841201e-03,3.031909199523001863e-01
4.097078245272629538e-01,2.369885505565118566e-01,-1.689887684661581929e-02,3.574698969191565379e-01
4.141071696549246672e-01,2.367232061483090511e-01,-2.459605244920101685e-02,3.623654850938254346e-01
1.490919988201805935e-01,3.549602305606449626e-01,-9.439143423634303864e-02,3.493317730861105752e-01
1.673639796316277462e-01,3.471363292559334068e-01,-7.026055662725443074e-02,3.243853459716491971e-01
6.250915284069922251e-01,2.708743264228176684e-01,-3.418207703681471615e-02,5.461650996383815571e-01
6.530643624132259628e-01,2.687804535472869127e-01,-3.539295204166446884e-02,5.718068216635340262e-01
1.650200360599349270e-01,3.475943393251313962e-01,-1.223602508808969147e-01,3.682519512634555570e-01
5.468791402224725262e-01,2.698122776534111478e-01,-1.282134283340896803e-02,4.741454557987275220e-01
1.475675592451066165e-01,3.572697310614871280e-01,-6.287179308039739234e-02,3.294768734901419860e-01
1.358233788204691872e-01,3.594546672036862400e-01,-1.098364254154408776e-01,3.674580542326629784e-01
1.234416185757860052e-01,3.703389614747941705e-01,-4.562210621744332284e-02,3.360322432205899434e-01
5.725457470883232869e-02,3.803583689891414932e-01,-9.163215610848995940e-02,3.890535626761728594e-01
1.303991821877335811e-01,3.660889772423021049e-01,-5.473641234695130614e-02,3.350755246851834235e-01
6.458250704413012744e-02,3.918148537068781301e-01,-3.009670208411328873e-02,3.675633668919520702e-01
6.809295303388598897e-02,3.917738585616544755e-01,-2.711781069763371729e-02,3.655851399131497814e-01
3.526265480674513064e-01,2.625709979134194239e-01,-9.309343085735748147e-02,3.559475626223070899e-01
1.008821069384870095e-01,3.764682802188012434e-01,-6.572572323022699003e-02,3.562109828313523296e-01
2.361200315896773774e-02,3.894340833102622468e-01,-4.233355300710853197e-02,3.852239637693490870e-01
6.388948234000796367e-01,2.533096319706636956e-01,-6.691537011328574369e-02,5.691635553206914055e-01
6.485918367741740909e-01,2.607818983493372933e-01,-5.053399318251504402e-02,5.720127727506089110e-01
6.828647225612863858e-01,2.552066936423554866e-01,-5.288209471877635542e-02,6.046094487966858777e-01
6.805556592639466773e-01,2.629883582073319070e-01,-3.406354485688211503e-02,5.973454960698119098e-01
7.237607337773674931e-01,2.444673713495174316e-01,-5.443089300714289147e-02,6.446287130438812518e-01
7.789256239663500114e-01,2.204115560106634786e-01,-8.971391698105854462e-02,7.125783701458121566e-01
6.740353428806318270e-01,2.478508305670553136e-01,-7.430903801104025985e-02,6.043665754249272215e-01
2.938237522254020032e-02,3.908608797065542539e-01,-3.914399401516634874e-02,3.830768683093872529e-01
7.734619093584992333e-01,1.798077756697183116e-01,-2.993830173822714658e-01,8.720035947308488744e-01
5.913164585997910949e-01,2.917203734565043671e-01,-1.003293797611514923e-02,5.124049686529102976e-01
2.209697234610045746e-01,3.224071390023799943e-01,-1.137186602763556320e-01,3.468826411108961727e-01
6.881339005112682705e-02,3.845021361421651074e-01,-6.554681992348153352e-02,3.728370108836008279e-01
7.357490337992588295e-03,3.898200607561049247e-01,-2.923575500256661228e-02,3.894995548304369670e-01
1.021135437522537742e-01,3.698948895117381008e-01,-1.634940446105311307e-01,4.355100859796285362e-01
1.239105370161315278e-01,3.707164252802546689e-01,-4.092806792684720169e-02,3.344759155031848397e-01
1.309710468806427885e-01,3.674640618410280335e-01,-3.980244226737099378e-02,3.298617926143128098e-01
1.158452152207401914e-01,3.735868591578721531e-01,-4.622764508306470566e-02,3.407638341021194672e-01
3.092270344122901027e-01,2.847104937651829815e-01,-1.245867459060027993e-01,3.677047921698985977e-01
2.801497696537250670e-01,2.958727930189274380e-01,-1.212177217346168123e-01,3.566750852840613883e-01
1.461439609117161087e-01,3.592588115261579618e-01,-4.647368623949971883e-02,3.231112127415987634e-01
4.096218426966570791e-01,2.387679102505709250e-01,-3.324532120558842951e-02,3.609866642303409257e-01
5.162510908414037480e-01,2.484971440329301895e-01,-1.800042029453268466e-01,5.451455190528816663e-01
5.375049186619018649e-01,2.422390609512163340e-01,-1.508068150790801698e-01,5.344293217122666473e-01
5.895075472535039607e-01,2.384348962359290891e-01,-1.685488697800438529e-01,5.907938233128243732e-01
5.537651089330879461e-01,2.799961906892471930e-01,-4.322956006320732326e-03,4.796432064359727465e-01
5.575370854262253761e-01,2.816468122378183447e-01,-9.057926482940865248e-03,4.831046716304299160e-01
4.041767514633091141e-01,2.464035997528377098e-01,-7.867013785799883974e-02,3.782194411573953086e-01
4.060179804474626786e-01,2.478318326002431626e-01,-8.891310347151402949e-02,3.864759467812909910e-01
3.923286992264976014e-01,2.527132056342907274e-01,-9.914980375762791343e-02,3.848781366229882539e-01
4.075662992373166871e-01,2.496670080052532381e-01,-9.987220729424420296e-02,3.957416051357451336e-01
4.209512149700411765e-01,2.453276532182008529e-01,-8.852574893887626972e-02,3.970201931966684250e-01
2.316693641202342280e-01,3.162606961384747950e-01,-1.078220871508781126e-01,3.395591483909068953e-01
1.780478850814646852e-01,3.483936361262038317e-01,-1.899505022050507475e-01,4.464213310886490094e-01
3.670705556994539875e-02,3.870343400776991016e-01,-5.997083501982466980e-02,3.843508819532107101e-01
3.894277129342025301e-01,2.427365496238925724e-01,-3.612182357530489829e-02,3.463538583214000321e-01
5.930899568694594781e-02,3.883545603939845825e-01,-5.206227211005332728e-02,3.734104218317564339e-01
6.366914566521519880e-02,3.865457551759222676e-01,-5.868423422748875878e-02,3.730842545622855555e-01
2.713883154551641752e-01,2.935035961733920007e-01,-7.556305879018709870e-02,3.118843691946800445e-01
2.614581095379420739e-01,2.945488540643718123e-01,-3.532486153311962390e-02,2.860956508766840378e-01
2.012352109890039042e-01,3.306874490281160872e-01,-1.037437193652809564e-01,3.399884092629480992e-01
4.281809847855030382e-01,2.411611137077379063e-01,-6.707135699823532637e-02,3.895288643041052157e-01
4.323639398817734625e-01,2.421424263473480887e-01,-7.680921638194704304e-02,3.982170825605368392e-01
4.472674993946443855e-01,2.405455715399356376e-01,-7.469858885335217691e-02,4.087319528237747246e-01
4.524737591050209673e-01,2.413972786302154283e-01,-8.514951518418763243e-02,4.189636434315909264e-01
4.687860323689742037e-01,2.404180385775942230e-01,-8.203428788740849131e-02,4.301690739355907844e-01
4.578224738874921984e-01,2.424867085266793343e-01,-9.655718131385232494e-02,4.305290053130858552e-01
4.402956884854112851e-01,2.443902904348654870e-01,-9.861639975788438761e-02,4.185194130206292829e-01
4.773519639324764197e-01,2.396462498061751045e-01,-6.797655625102326515e-02,4.298395643976610225e-01
5.314302242087773909e-01,2.464745066361000991e-01,-5.896420960259951549e-02,4.718199840436051451e-01
5.444352873704010332e-01,2.511490891388311608e-01,-5.118711893528665735e-02,4.802203494500490444e-01
5.443768955290662070e-01,2.465695863590025849e-01,-6.741267843399581516e-02,4.863634309752838392e-01
5.586281349394378593e-01,2.511766783735646658e-01,-5.861735605257165777e-02,4.951249749470999495e-01
5.427387220341104435e-01,2.553886712390952551e-01,-3.786974115460423063e-02,4.748491598682091919e-01
1.714623297403930491e-01,3.471657048524441902e-01,-1.579492373270745820e-01,4.064989560901054455e-01
9.640012662106503538e-02,3.795609805692038985e-01,-5.516202485266238909e-02,3.548215646680220048e-01
6.034691537396585925e-01,2.722994620470957639e-01,-3.276038891746108073e-02,5.265144061344781967e-01
4.116703788993819613e-02,3.915212278080523189e-01,-3.956718892634734225e-02,3.788964435458149760e-01
3.560336226170880969e-01,2.562577639593255352e-01,-6.633762633329325087e-02,3.382212944208186634e-01
3.451274974090425829e-01,2.610908706411101399e-01,-7.268383432409127043e-02,3.361853844761890087e-01
3.435066930349032766e-01,2.632913486734227981e-01,-8.119535790014226206e-02,3.415478010354255356e-01
3.333151582937917135e-01,2.664783760558291914e-01,-7.835852572187944343e-02,3.342283848160796378e-01
3.304570168248350814e-01,2.691331345112081275e-01,-8.685651403201123666e-02,3.396022870810580518e-01
3.353973638466287155e-01,2.641374908445027203e-01,-7.024915791934864540e-02,3.293536400098245331e-01
3.238505819392074603e-01,2.695781907045432524e-01,-7.523042518407020707e-02,3.274559466680081465e-01
3.368859916789763154e-01,2.621554721125538001e-01,-6.251912292515285352e-02,3.250031983617491793e-01
2.964702961415501270e-01,3.182463136066858156e-01,-2.223906937995742961e-01,4.931507232515641159e-01
2.701346510031633619e-01,3.372629869894446797e-01,-2.366360562995142580e-01,5.134223429126607563e-01
2.414243011040020648e-01,3.066526690045344727e-01,-4.503380047955534565e-02,2.904690617466187397e-01
2.454654145613452687e-01,3.046014954746273373e-01,-5.009589251195327442e-02,2.929078417662710487e-01
3.628066759298731458e-02,3.908084065106566807e-01,-4.265051264756569704e-02,3.812163509590503208e-01
5.133243404248022390e-01,2.493575564159463409e-01,-9.321174278702989285e-03,4.449049551386631829e-01
4.234466960841125616e-01,2.627536000545601658e-01,-1.758511788199288994e-01,4.794322957581691469e-01
3.917472078887915266e-01,2.746616684968866684e-01,-1.907909428024584519e-01,4.801151079155689394e-01
2.180233073846137709e-02,3.919627295342557050e-01,-2.313547277984325315e-02,3.836276478635996523e-01
3.931474182897522207e-02,3.957381513502701842e-01,-4.297775400819995456e-03,3.776922063363026272e-01
4.490620193656502668e-02,3.958097365084448649e-01,-4.400754969005420819e-03,3.754539951366038797e-01
4.223079197177262434e-02,3.953484479787565120e-01,-9.350318351548142851e-03,3.763645073683842268e-01
4.616042859103638291e-02,3.946641266063212194e-01,-9.292113482987630207e-03,3.740744884149757588e-01
1.733351810813983374e-01,3.438099515286619501e-01,-9.673202423093915647e-02,3.416537151858583532e-01
1.308790896616852939e-01,3.680079213428661400e-01,-3.517384607991768525e-02,3.287951077681759982e-01
7.879048534534231762e-02,3.760251553242741074e-01,-1.044000005965455280e-01,3.881671468597232000e-01
1.030227063982057101e-01,3.764706046122786587e-01,-6.066272146961545347e-02,3.529853692896069983e-01
4.705160228639083120e-01,2.376003357689463469e-01,-8.790965377977095346e-03,4.077699419144113491e-01
4.639537328767496249e-01,2.368671001646318885e-01,-2.009633392269005378e-02,4.033302641570515323e-01
4.525743632194605959e-01,2.364963153703530385e-01,-1.967762870761629104e-02,3.935524352731563091e-01
4.525600587204653968e-01,2.347696043465760385e-01,-2.964019628675478024e-02,3.953677423020297010e-01
4.442750972701962064e-01,2.362373599896593901e-01,-2.827466384023343340e-02,3.881139601546181317e-01
4.407516740265614019e-01,2.363224871552175310e-01,-1.866633503099555252e-02,3.834007309058364843e-01
4.322247872598507512e-01,2.364926906174209809e-01,-2.805890837698924237e-02,3.780092109520491461e-01
2.044934895505816919e-01,3.407922702747491761e-01,-1.874822877244220753e-01,4.401317789235311140e-01
4.363739534355357552e-01,2.430390143271829451e-01,-8.727298431983514237e-02,4.077793712013025318e-01
1.873583429464694139e-01,3.371099415009120581e-01,-7.014523614802466167e-02,3.167758888595997857e-01
1.895689250538542259e-01,3.358005233438219328e-01,-7.639733197211852345e-02,3.202353534177991845e-01
1.019886902485735020e-01,3.728949880434613284e-01,-8.884708218860344620e-02,3.675631995399266105e-01
